濠赌股随市下跌，金沙中国跌近2%,Phenomenon-Instance
石药集团现跌逾2%，晨星下调评级至持有,Causality
克莉丝汀下跌20%，主动卖盘73%,Parataxis
恒腾网络跌近11%，主动卖盘59%,Parataxis
领展下跌10%，见逾2年低位,Supplement
猪肉股普遍回吐，中粮肉食跌近6%,Phenomenon-Instance
港股恒指跌幅扩大至1.69%，蓝筹地产股集体下跌,Phenomenon-Instance
中资教育股普遍向上，中教控股涨逾4%,Phenomenon-Instance
广汽集团净利大跌29%，遭野村砍价,Causality
手机股继续表现突出，港股午后升幅扩大,Phenomenon-Instance
港股恒指高开0.14%，碧桂园涨2.77%,Phenomenon-Instance
美股收低，中概股普跌,Phenomenon-Instance
中科生物上升42%，创1个月新高,Supplement
NATIONALELECH5月21日回购6万股，耗资6万港币,Causality
海通证券暂3连升，累涨14%,Degree
荣盛发展拟分拆物业上市，5家物管公司正排队等待上市,Inference
港龙中国在港交所递交新表，毛利率达42.7%,Supplement
造纸巨头华章科技半年亏超亿，却离奇迪拜做金属回收,Contrast
又见房企分拆物业上市，荣盛发展旗下荣万家拟赴港IPO,Inference
微盟集团升逾10%，主动买盘60%,Parataxis
恒指微涨0.03%，苹果概念股大涨,Phenomenon-Instance
中国恒大5月12日回购251万股，耗资3754万港币,Causality
中芯国际逆市上涨，创15个月新高,Parataxis
中烟香港三连跌，跌穿50天线,Degree
中国平安目标价升至131港元，维持买入评级,Parataxis
金鹰商贸集团5月28日回购31万股，耗资237万港币,Causality
佳兆业集团弹近8%，破100天线,Supplement
苹果概念股逆市上涨，瑞声涨6%,Phenomenon-Instance
北向资金共计流入51.07亿元，贵州茅台净买入5.19亿元,Phenomenon-Instance
东阳光药急升逾5%，创超过7个月新高,Supplement
MSCI盘后扩容在即，今日外资大幅流入逾100亿元,Other
华泰证券升近6%，创一个月新高,Supplement
香港地产股普遍向下，恒基地产走低逾2%,Phenomenon-Instance
中烟香港暂三连涨，破10天及20天线,Parataxis
李嘉诚5月5度增持长实，今年累计耗资逾11亿,Causality
中国旺旺反弹3%，收复多条平均线,Supplement
巨星医疗控股5月20日回购15万股，耗资19万港币,Causality
5G概念及手机配件股涨幅扩大，瑞声科技涨8%,Phenomenon-Instance
中海油涨近9%，暂冠蓝筹,Parataxis
远东发展5月11日回购13万股，耗资36万港币,Causality
北京燃气蓝天现急涨10.63%，暂录得三连升,Parataxis
韩国十大企业集团一季度营业利润锐减，同比降四成多,Supplement
兑吧上涨超过3%，四日回购逾234万股,Parataxis
旭辉控股上涨3%，5月合同销售按月大增逾55%,Parataxis
诺发集团跌近42%，创52周新低,Supplement
新达控股升近43%，创1个月新高,Supplement
沪指高开0.41%，区块链概念延续强势,Phenomenon-Instance
中芯国际第四季度净利润为4771万美元，同比下滑54%,Supplement
美联储纪要影响不大，港股或会继续走强,Inference
港股恒指跌1.24%，友邦保险跌近3%,Phenomenon-Instance
“仙股”五菱汽车咸鱼翻身，大涨120%,Supplement
劳埃德银行Q3净利息收入同比降2%，净利润同比降6%,Parataxis
华泰等上涨，涨幅逾3%,Degree
华能国电升近4%，获股东增持1500万股,Causality
华兴资本控股5月8日回购4万股，耗资41万港币,Causality
昆仑能源重申买入评级，升目标价至9.3港元,Parataxis
A股普遍下跌，稀土永磁板块逆势走强,Phenomenon-Instance
网易招股港汇强，恒指料50天线争持,Inference
中欧远见防守失败，回撤超17%,Parataxis
中国银行涨近2%，创一个月新高,Supplement
高伟电子本日除净，现跌逾9%,Contrast
中移动续涨近1%，收复10天线,Supplement
中联通跌逾3%，主动卖盘59%,Parataxis
星展上调中海油至买入评级，升目标价至12港元,Parataxis
国美零售抽升11%，获京东购1亿美元换股债,Causality
腾讯控股盘前报323元，股价下跌3.35%,Parataxis
港股恒指涨0.89%，国指涨1%,Other
趣店上调净利润目标至45亿元，上浮近30%,Supplement
中国银行升近3%，暂连升3日,Parataxis
恒生银行跌近2%，主动卖盘67%,Parataxis
百奥家庭互动5月8日回购41万股，耗资35万港币,Causality
中国石油升逾3%，主动买盘56%,Parataxis
郑煤机升近11%，暂连升4日,Degree
21世纪教育5月26日回购171万股，耗资112万港币,Causality
I.T跌近1%，全年盈转亏损7.5亿元,Parataxis
中兴通讯涨近4%，预料首三季多赚逾三倍,Inference
中国电信跌逾3%，报2.35港元,Supplement
内地餐饮股受捧，九毛九飙升12%,Phenomenon-Instance
乐信第三季度净利润达7.14亿元，同比增长53.3%,Supplement
华尔街分析师纷纷上调评级，苹果重返万亿美元市值,Causality
21世纪教育6月2日回购123万股，耗资76万港币,Causality
小摩上调中芯国际目标价至13港元，维持减持评级,Parataxis
京东认购国美1亿美元可转债，溢价38%,Supplement
集团杠杆率为53.2%，中长期债务占比65%,Parataxis
建滔积层板飙近9%，破10天及20天线,Supplement
海底捞折价配售套现15.6亿港元，公司股价低开3.7%,Causality
港股恒指大涨1.79%，中芯国际涨近6%,Phenomenon-Instance
中国移动回应下架5G消息APP，存在技术问题,Parataxis
生物科技股下跌，开拓药业下跌13%,Phenomenon-Instance
银河娱乐升逾3%，澳博控股弹近5%,Other
恒指涨0.38%，莎莎大跌6%,Phenomenon-Instance
希望教育升近7%，创上市新高,Supplement
中粮包装5月25日回购22万股，耗资65万港币,Causality
中汽新零售升近39%，创1个月新高,Supplement
华为遭封杀，舜宇中芯国际等暴跌,Causality
利郎现跌近4%，惟上半年盈利升14%,Contrast
恒指低开0.67%，失守27000点,Supplement
上海去年每万人口发明专利拥有量为47.5件，居全国第2,Supplement
美高梅中国涨逾2%，第三季EBITDA增4成,Parataxis
大和维持海底捞持有评级，上调目标价至35港元,Parataxis
碧桂园7月合同销售额增16%，惟现随市跌近3%,Contrast
百威亚太一季度业收入同比下滑39%，公司股价大跌近4%,Causality
稀土股集体上涨，广晟有色涨4%,Phenomenon-Instance
美团市值一度超1200亿美元，王兴身家超雷军,Parataxis
收租股受压，中信里昂大手沽出,Phenomenon-Instance
大唐潼金股价一度涨逾100%，最新市值为1.75亿港元,Parataxis
澳洲成峰高教5月26日回购36万股，耗资9万港币,Causality
港股恒指低开0.07%，海底捞配售套现16亿,Phenomenon-Instance
海洋公园现金流只可营运到6月底，特区政府拨款54亿,Parataxis
稀土板块大幅高开，金力永磁等多只个股涨停,Phenomenon-Instance
利标品牌升近19%，创1个月新高,Supplement
恒指跌幅扩大至1.02%，万洲国际跌3%,Phenomenon-Instance
恒指跌0.37%，失守26000点,Supplement
爱康医疗急涨逾17.34%，中期纯利升82%,Parataxis
中移动现升近2%，破10天线,Supplement
海底捞获星展首予持有评级，惟股份仍跌近2%,Contrast
华兴资本控股6月3日回购0.01万股，耗资0.1096万港币,Causality
中海油升至跑赢大市评级，上调目标价至9.5港元,Parataxis
百世物流第三季度净亏损1480万美元，同比收窄44.9%,Supplement
巨星医疗控股5月25日回购42万股，耗资51万港币,Causality
利好消息暂已消化，港股26400点料有支持,Inference
世茂潜入皇庭项目，深圳下梅林二期旧改加速入市,Parataxis
阅文集团飙近17%，创1年半高位,Supplement
泛海继续买入恒大债券，3月至今耗资6亿元,Causality
百利大5月26日回购76万股，耗资11万港币,Causality
中粮肉食走低逾6%，累跌近14%,Degree
朝威控股升逾64%，创1个月新高,Supplement
中国石油升逾3%，主动买盘49%,Parataxis
晨讯科技5月6日回购144万股，耗资37万港币,Causality
黄金大跌逼近1500美元盎司关口，招金矿业重挫6%,Phenomenon-Instance
中国电信续技术反弹，逆市上升4%,Parataxis
香港建设(控股)5月12日回购0.3万股，耗资1万港币,Causality
移卡今日挂牌上市超购641倍，股价逆市大幅低开逾10%,Contrast
万洲国际暂三连升，累涨8%,Degree
李宁入主堡狮龙5天，成为堡狮龙大股东,Parataxis
中资汽车股普遍走软，比亚迪跌逾1%,Phenomenon-Instance
恒指暴涨3.22%，地产股大涨,Phenomenon-Instance
科技领域摩擦升级，将改变全球价值链和研发格局分布,Inference
中芯国际发行839.75万股，折让47.14%,Supplement
强势股续回调，港股或试22300点,Inference
沛嘉医疗开启招股，中签率达17%,Supplement
堡狮龙升逾20%，创52周新高,Supplement
恒指涨0.1%，康希诺跌14%,Contrast
雅生活服务上涨4%，花旗上升目标价至53.8港元,Causality
港股恒指小幅高开0.18%，航空股上涨,Phenomenon-Instance
瑞声绩后受压，港股午后变动不大,Causality
小摩增持保利物业，涉资逾1亿港元,Supplement
港股恒指午后走高，涨0.89%,Degree
美团点评一季度调整后亏损2.2亿元，营收下滑12.6%,Supplement
中欧远见逆市加仓港股，瞄准美团,Other
中国星集团5月21日回购200万股，耗资350万港币,Causality
中国财险给予买入评级，目标价为9.09港币,Parataxis
荣盛发展拟拆分旗荣万家港股上市，公司持股91.2%,Inference
部分汽车股反弹，华晨中国上涨1%,Phenomenon-Instance
服装股逆市受捧，佐丹奴上扬5%,Phenomenon-Instance
中生制药升逾3%，主动买盘70%,Parataxis
香港地产收租股全面下跌，九龙仓置业及太地均跌逾2%,Phenomenon-Instance
港交所再现人事变动，上市科IPO审查联席主管史琳请辞,Supplement
中国飞鹤今起招股，预期11月13日上市,Inference
华兴资本控股5月12日回购2万股，耗资26万港币,Causality
在线医疗股逆市获追捧，平安好医生涨逾2%,Causality
碧桂园发行5.44亿美元票据，利率为5.40%,Supplement
平安好医生暂两连扬，累升8%,Degree
宜人金科第三季度营收20.561亿元，同比扭亏为盈,Supplement
公路股受追捧，越秀交通扬逾2%,Phenomenon-Instance
小米逆市升逾1%，暂连升7日,Parataxis
万科企业开涨逾3%，折让4.76%配股,Parataxis
中生制药日内放榜，现跌逾3%,Parataxis
新奥能源反弹3%，暂表现最佳国指股,Parataxis
国际油价回升，航空股下跌,Causality
敏华控股业绩逐步恢复，予“买入-A”评级,Causality
百威亚太累跌近12%，反弹2%,Contrast
逾30家A股房企已公布半年报，业绩总体表现超预期,Supplement
复星国际扬逾5%，半年纯利升11%,Parataxis
海底捞涨近4%，再创上市新高,Supplement
蔚来汽车一季度交付3989辆ES8，超出原定预期,Supplement
日清食品现反弹近4%，昨急跌近9%,Contrast
华彩控股突有资金追捧，现逆市急升54.21%,Causality
易易壹金融获提私有化，今早复牌,Causality
舜宇光学升逾3%，报109.8港元,Supplement
广州基金下跌16%，创上市新低,Supplement
民银资本5月6日回购56万股，耗资6万港币,Causality
手游股急涨，中手游反弹15%,Phenomenon-Instance
现代牧业升近11%，创1个月新高,Supplement
消费股集体走低，正通汽车跌8.5%,Phenomenon-Instance
领展跌近3%，报58.65港元,Supplement
电动汽车销量超过燃油车，挪威创全球首例,Phenomenon-Instance
美股现反弹，港股短线支持于22400点,Parataxis
港股恒指午后跌0.86%，香港本地地产股大跌,Phenomenon-Instance
小摩下调汇丰控股目标价至38.5港元，保持中性评级,Parataxis
英皇证券市场憧憬经济复苏，恒指波动酝酿吸纳良机,Other
碧桂园龙头地位稳固，维持买入评级,Parataxis
中教控股收购肇庆地皮，建大学校园,Parataxis
简普科技第一季度营收6.55亿元，同比增长95%,Supplement
港股恒指走高涨0.34%，医药股集体爆发,Phenomenon-Instance
中远海控完成发行10亿人民币中期票据，利率为2.5%,Supplement
新创建涨近3%，出售旗下新渡轮六成股权予珠江船务,Parataxis
德昌电机目标价降36%至12.7元，下调至中性评级,Parataxis
药明生物控股股东开年来第3次减持，套现近70亿元,Parataxis
保利协鑫升近11%，创1个月新高,Parataxis
思考乐教育逆市上升，创下历史新高,Parataxis
美股现回调压力，B类股炒作须留意,Other
二线物管股炒起，佳兆业美好涨6%,Phenomenon-Instance
中生制药逆市升逾1%，创一年新高,Supplement
中烟香港获纳入港股通，股份跌逾6%,Contrast
港股恒指低开0.37%，中国石油跌1.3%,Phenomenon-Instance
部分纸业股逆市造好，玖纸涨逾7%,Phenomenon-Instance
常达控股升逾20%，主动买盘64%,Parataxis
医疗设备股大涨，微创医疗涨10%,Phenomenon-Instance
万达商管一季度营收减半，王健林下命令不改目标,Contrast
网易将追加回购10亿美元股票，总规模达20亿美元,Supplement
通达集团涨近2%，获大华继显吁买入评级,Causality
小摩增持保利物业，最新持股为7.81%,Parataxis
料恒指走势反复，在26600水平争持,Other
